RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,11,Dark,mostlycloudy,1,5.4,75,1515751925,94,Empty,84,77
sho1,11,Dark,fog,1,5.5,74,1515752288,94,Empty,84,75
sho1,10,Dark,fog,1,5.5,75,1515752651,94,Empty,84,74
sho1,10,Dark,mostlycloudy,1,5.6,76,1515753015,94,Empty,84,75
sho1,10,Dark,mostlycloudy,1,5.7,76,1515753381,94,Empty,82,76
sho1,10,Dark,mostlycloudy,1,5.8,75,1515753744,93,Empty,82,76
sho1,10,Dark,mostlycloudy,1,5.9,76,1515754098,93,Occupied,83,75
sho1,10,Dark,mostlycloudy,1,6,76,1515754461,93,Empty,83,76
sho1,5,Good Light,partlycloudy,1,8.2,166,1515760175,87,Occupied,83,76
sho1,11,Good Light,mostlycloudy,1,8.2,75,1515760252,87,Occupied,87,166
sho1,11,Good Light,mostlycloudy,1,8.2,74,1515760271,87,Occupied,77,75
sho1,11,Good Light,mostlycloudy,1,8.3,74,1515760308,87,Occupied,75,74
sho1,11,Good Light,mostlycloudy,1,8.3,75,1515760370,87,Occupied,74,74
sho1,11,Good Light,mostlycloudy,1,8.4,74,1515760734,87,Empty,75,75
sho1,11,Good Light,mostlycloudy,1,8.4,75,1515761041,87,Occupied,76,74
sho1,11,Good Light,mostlycloudy,1,8.4,75,1515761405,87,Empty,76,75
sho1,11,Good Light,mostlycloudy,1,8.4,75,1515761768,87,Empty,75,75
sho1,11,Good Light,mostlycloudy,1,8.4,75,1515762132,89,Empty,76,75
sho1,11,Good Light,mostlycloudy,1,8.2,75,1515762495,89,Empty,76,75
sho1,11,Good Light,mostlycloudy,1,8.1,75,1515762830,89,Occupied,166,75
sho1,11,Dull,mostlycloudy,1,8.2,75,1515763187,89,Occupied,75,75
sho1,11,Dull,mostlycloudy,1,8.2,74,1515763550,90,Empty,74,75
sho1,11,Dull,mostlycloudy,1,8.1,75,1515763914,90,Empty,74,74
sho1,11,Dull,mostlycloudy,1,8.1,75,1515764277,91,Empty,75,75
sho1,11,Good Light,mostlycloudy,1,8.1,75,1515764641,91,Empty,74,75
sho1,11,Good Light,mostlycloudy,1,8,75,1515765007,91,Empty,75,75
sho1,11,Dull,mostlycloudy,1,8.1,75,1515765373,91,Empty,75,75
sho1,11,Dull,mostlycloudy,1,8.1,75,1515765737,91,Empty,75,75
sho1,11,Dull,mostlycloudy,1,8.2,75,1515766100,91,Empty,75,75
sho1,11,Dull,mostlycloudy,1,8.2,75,1515766464,91,Empty,75,75
sho1,11,Dull,mostlycloudy,1,8.2,75,1515766828,92,Empty,75,75
sho1,11,Dark,mostlycloudy,1,8.2,75,1515767192,92,Empty,75,75
sho1,11,Dark,mostlycloudy,1,8.3,75,1515767555,93,Empty,74,75
sho1,11,Dark,mostlycloudy,1,8.2,75,1515767919,93,Empty,75,75
sho1,11,Dark,mostlycloudy,0,8.2,75,1515768249,93,Occupied,75,75
sho1,11,Dark,mostlycloudy,1,8.2,75,1515768564,93,Occupied,75,75
sho1,11,Dark,mostlycloudy,0,8.2,75,1515768898,93,Occupied,75,75
sho1,11,Dark,mostlycloudy,0,8.1,75,1515769261,93,Empty,75,75
sho1,11,Dark,mostlycloudy,0,8,75,1515769565,93,Occupied,75,75
sho1,11,Dark,mostlycloudy,0,7.9,75,1515769929,93,Empty,75,75
sho1,10,Dark,mostlycloudy,0,7.9,76,1515770292,93,Empty,75,75
sho1,11,Dark,mostlycloudy,0,7.8,75,1515770661,93,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.7,76,1515771024,93,Empty,75,75
sho1,10,Dark,mostlycloudy,0,7.7,76,1515771388,94,Empty,75,76
sho1,11,Dark,mostlycloudy,0,7.7,75,1515771751,93,Empty,75,76
sho1,11,Dark,mostlycloudy,0,7.6,75,1515772115,93,Empty,75,75
sho1,10,Dark,mostlycloudy,0,7.6,76,1515772478,94,Empty,75,75
sho1,11,Dark,mostlycloudy,0,7.5,75,1515772842,94,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.5,76,1515773205,94,Empty,75,75
sho1,10,Dark,mostlycloudy,0,7.5,76,1515773569,93,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.4,76,1515773938,93,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.4,76,1515774302,93,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7.4,76,1515774665,92,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.3,76,1515775029,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7.3,76,1515775394,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7.3,76,1515775760,91,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.3,76,1515776130,91,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.2,76,1515776504,91,Empty,76,76
sho1,11,Dark,mostlycloudy,0,7.2,75,1515776882,91,Empty,75,76
sho1,10,Dark,mostlycloudy,0,7.2,76,1515777262,92,Empty,76,75
sho1,10,Dark,mostlycloudy,0,7.2,76,1515777646,92,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7.1,76,1515778030,92,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7,76,1515778415,92,Empty,76,76
sho1,10,Dark,mostlycloudy,0,7,76,1515778799,92,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.9,76,1515779183,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.9,76,1515779565,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.9,76,1515779949,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.9,76,1515780333,90,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.8,76,1515780718,90,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.8,76,1515781102,90,Empty,75,76
sho1,10,Dark,mostlycloudy,0,6.8,76,1515781484,91,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.7,76,1515781869,90,Empty,76,76
sho1,10,Dark,mostlycloudy,0,6.7,76,1515782182,91,Occupied,76,76
sho1,10,Dark,mostlycloudy,0,6.7,76,1515782510,91,Occupied,76,76
sho1,10,Good Light,mostlycloudy,0,6.7,76,1515782816,91,Occupied,76,76
sho1,10,Good Light,mostlycloudy,0,6.6,75,1515783122,91,Occupied,76,76
sho1,10,Good Light,cloudy,0,6.6,76,1515783488,92,Empty,76,75
sho1,10,Good Light,cloudy,0,6.6,75,1515783840,91,Occupied,76,76
sho1,10,Good Light,cloudy,0,6.5,76,1515784146,90,Occupied,76,75
sho1,10,Good Light,cloudy,0,6.5,76,1515784456,90,Occupied,76,76
sho1,10,Good Light,mostlycloudy,0,6.4,76,1515784820,91,Empty,76,76
sho1,10,Good Light,mostlycloudy,0,6.4,76,1515785187,91,Empty,76,76
sho1,11,Good Light,mostlycloudy,0,6.4,75,1515785551,90,Empty,76,76
sho1,11,Good Light,mostlycloudy,0,6.4,75,1515785855,90,Occupied,76,75
sho1,11,Good Light,mostlycloudy,0,6.5,75,1515786218,89,Empty,76,75
sho1,11,Good Light,mostlycloudy,0,6.5,75,1515786582,90,Empty,76,75
sho1,11,Good Light,mostlycloudy,0,6.6,76,1515786887,91,Occupied,75,75
sho1,11,Good Light,mostlycloudy,0,6.6,76,1515787196,91,Occupied,76,76
sho1,11,Good Light,mostlycloudy,0,6.6,75,1515787561,91,Empty,75,76
sho1,11,Good Light,cloudy,0,6.6,76,1515787924,90,Empty,76,75
sho1,11,Good Light,cloudy,0,6.7,76,1515788257,89,Occupied,76,76
sho1,11,Good Light,cloudy,0,6.7,76,1515788565,88,Occupied,76,76
sho1,11,Good Light,cloudy,0,6.8,76,1515788929,90,Empty,76,76
sho1,11,Good Light,cloudy,0,6.8,76,1515789293,90,Empty,75,76
sho1,11,Good Light,cloudy,0,6.8,75,1515789596,90,Occupied,75,76
sho1,11,Good Light,cloudy,0,6.8,75,1515789905,90,Occupied,75,75
sho1,11,Good Light,cloudy,0,6.8,75,1515790215,90,Occupied,75,75
sho1,11,Good Light,cloudy,0,6.8,75,1515790518,89,Occupied,76,75
sho1,11,Good Light,cloudy,0,6.8,75,1515790828,89,Occupied,76,75
sho1,11,Good Light,cloudy,0,6.8,75,1515791132,90,Occupied,75,75
sho1,11,Good Light,cloudy,0,6.9,75,1515791487,90,Occupied,76,75
sho1,11,Good Light,cloudy,0,7,76,1515791801,90,Occupied,76,75
sho1,11,Good Light,cloudy,0,7,75,1515792117,90,Occupied,76,76
sho1,11,Good Light,cloudy,0,7,75,1515792424,89,Occupied,76,75
sho1,11,Good Light,mostlycloudy,0,7,75,1515792734,89,Occupied,76,75
sho1,11,Good Light,cloudy,0,7,75,1515793082,89,Occupied,75,75
sho1,11,Good Light,cloudy,0,7,75,1515793399,89,Occupied,75,75
sho1,11,Good Light,cloudy,0,7,76,1515793702,89,Occupied,75,75
sho1,12,Good Light,cloudy,0,7,77,1515794010,90,Occupied,75,76
sho1,11,Good Light,cloudy,0,7,76,1515794316,88,Occupied,75,77
sho1,12,Good Light,cloudy,0,7.1,77,1515794679,86,Empty,75,76
sho1,12,Good Light,cloudy,0,7.1,77,1515795012,86,Occupied,75,77
sho1,12,Good Light,cloudy,0,7.1,77,1515795370,86,Occupied,76,77
sho1,12,Good Light,cloudy,0,7.1,77,1515795678,85,Occupied,75,77
sho1,12,Good Light,cloudy,0,7.1,77,1515795981,85,Occupied,75,77
sho1,12,Good Light,cloudy,0,7.1,76,1515796329,84,Occupied,75,77
sho1,12,Good Light,cloudy,0,7.1,76,1515796679,86,Occupied,75,76
sho1,11,Good Light,cloudy,0,7.1,75,1515796999,86,Occupied,75,76
sho1,12,Good Light,cloudy,0,7.1,75,1515797324,85,Occupied,76,75
sho1,12,Good Light,cloudy,0,7,75,1515797629,84,Occupied,77,75
sho1,11,Good Light,cloudy,0,7,75,1515797935,84,Occupied,76,75
sho1,12,Good Light,cloudy,0,6.9,75,1515798239,83,Occupied,77,75
sho1,11,Good Light,cloudy,0,6.9,75,1515798543,84,Occupied,77,75
sho1,12,Good Light,cloudy,0,6.9,74,1515798850,84,Occupied,77,75
sho1,12,Good Light,cloudy,0,6.8,74,1515799154,84,Occupied,77,74
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515799457,83,Occupied,77,74
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515799762,84,Occupied,76,74
sho1,12,Good Light,mostlycloudy,0,7,74,1515800066,41,Occupied,76,74
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515800385,83,Occupied,75,74
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515800688,84,Occupied,75,74
sho1,12,Good Light,mostlycloudy,0,6.9,74,1515800993,85,Occupied,75,74
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515801302,84,Occupied,75,74
sho1,12,Good Light,mostlycloudy,0,6.8,73,1515801629,85,Occupied,75,74
sho1,12,Good Light,cloudy,0,6.8,74,1515801937,86,Occupied,75,73
sho1,12,Good Light,mostlycloudy,0,6.8,74,1515802250,84,Occupied,74,74
sho1,11,Good Light,cloudy,0,6.7,74,1515802553,84,Occupied,74,74
sho1,11,Good Light,mostlycloudy,0,6.7,74,1515802917,86,Empty,74,74
sho1,12,Good Light,mostlycloudy,0,6.7,74,1515803230,84,Occupied,74,74
sho1,11,Good Light,mostlycloudy,0,6.6,73,1515803593,84,Empty,74,74
sho1,12,Good Light,mostlycloudy,0,6.6,72,1515803958,82,Empty,74,73
sho1,12,Good Light,mostlycloudy,0,6.5,73,1515804321,83,Empty,74,72
sho1,12,Good Light,mostlycloudy,0,6.5,73,1515804685,85,Empty,74,73
sho1,12,Good Light,mostlycloudy,0,6.4,73,1515805048,85,Empty,74,73
sho1,11,Good Light,mostlycloudy,0,6.3,73,1515805412,84,Empty,73,73
sho1,11,Good Light,mostlycloudy,0,6.3,73,1515805778,85,Empty,74,73
sho1,11,Dark,cloudy,0,6.2,72,1515806170,84,Empty,74,73
sho1,11,Dark,cloudy,0,6.1,73,1515806555,84,Empty,74,72
sho1,11,Dark,cloudy,0,6.1,73,1515806939,83,Empty,74,73
sho1,11,Dark,cloudy,0,6.1,72,1515807325,83,Empty,74,73
sho1,11,Dark,cloudy,0,6,72,1515807712,84,Empty,73,72
sho1,11,Dark,cloudy,0,6,72,1515808099,82,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515808485,83,Empty,73,72
sho1,11,Dark,cloudy,0,5.9,72,1515808871,83,Empty,73,72
sho1,11,Dark,cloudy,0,5.9,73,1515809258,84,Empty,73,72
sho1,11,Dark,cloudy,0,5.9,72,1515809653,84,Empty,73,73
sho1,11,Dark,cloudy,0,5.9,72,1515810049,84,Empty,73,72
sho1,11,Dark,cloudy,0,5.9,72,1515810445,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515810841,84,Empty,73,72
sho1,11,Dark,cloudy,0,5.9,72,1515811236,85,Empty,73,72
sho1,11,Dark,cloudy,0,6,72,1515811632,86,Empty,72,72
sho1,11,Dark,cloudy,0,6,70,1515812028,84,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515812424,84,Empty,72,70
sho1,11,Dark,cloudy,0,6,72,1515812820,85,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515813216,86,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515813612,85,Empty,73,72
sho1,11,Dark,mostlycloudy,0,6,72,1515814008,85,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515814404,85,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515814800,84,Empty,72,72
sho1,11,Dark,cloudy,0,6,72,1515815195,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515815591,86,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515815987,86,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515816383,85,Empty,70,72
sho1,11,Dark,mostlycloudy,0,5.9,72,1515816778,85,Empty,72,72
sho1,11,Dark,mostlycloudy,0,5.8,72,1515817174,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,72,1515817569,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,72,1515817965,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,72,1515818361,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,72,1515818757,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.7,72,1515819152,86,Empty,72,72
sho1,11,Dark,cloudy,0,5.7,72,1515819548,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.7,72,1515819944,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.7,72,1515820339,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.6,72,1515820735,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.6,72,1515821131,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.7,72,1515821526,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,71,1515821921,85,Empty,72,72
sho1,11,Dark,cloudy,0,5.8,72,1515822317,84,Empty,72,71
sho1,11,Dark,cloudy,0,5.9,72,1515822713,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515823108,84,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,71,1515823504,83,Empty,72,72
sho1,11,Dark,cloudy,0,5.9,72,1515823899,84,Empty,72,71
sho1,11,Dark,cloudy,0,6,71,1515824296,83,Empty,72,72
sho1,11,Dark,cloudy,0,6,71,1515824691,83,Empty,72,71
sho1,11,Dark,cloudy,0,6,72,1515825085,83,Empty,72,71
sho1,11,Dark,cloudy,0,6.1,72,1515825480,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.1,71,1515825875,83,Empty,72,72
sho1,11,Dark,cloudy,0,6.2,72,1515826269,83,Empty,71,71
sho1,11,Dark,cloudy,0,6.2,72,1515826663,83,Empty,72,72
sho1,11,Dark,cloudy,0,6.3,72,1515827057,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.3,72,1515827451,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.4,72,1515827845,84,Empty,71,72
sho1,11,Dark,cloudy,0,6.4,72,1515828237,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.5,72,1515828624,83,Empty,71,72
sho1,11,Dark,cloudy,0,6.6,72,1515828999,84,Empty,71,72
sho1,11,Dark,cloudy,0,6.6,72,1515829370,83,Empty,72,72
sho1,11,Dark,mostlycloudy,0,6.6,72,1515829736,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.7,72,1515830100,84,Empty,71,72
sho1,11,Dark,cloudy,0,6.7,72,1515830467,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.8,71,1515830831,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.8,72,1515831194,84,Empty,72,71
sho1,11,Dark,cloudy,0,6.9,72,1515831561,84,Empty,72,72
sho1,11,Dark,cloudy,0,6.9,71,1515831924,85,Empty,72,72
sho1,11,Dark,cloudy,0,7,72,1515832287,84,Empty,72,71
sho1,11,Dark,cloudy,0,7,72,1515832651,84,Empty,72,72
sho1,11,Dark,cloudy,0,7,72,1515833014,84,Empty,72,72
sho1,11,Dark,cloudy,0,7.1,72,1515833378,84,Empty,72,72
sho1,11,Dark,cloudy,0,7.1,72,1515833741,84,Empty,72,72
sho1,11,Dark,cloudy,0,7.2,72,1515834105,85,Empty,72,72
sho1,11,Dark,cloudy,0,7.2,72,1515834468,84,Empty,72,72
sho1,11,Dark,cloudy,1,7.3,72,1515834832,84,Empty,71,72
sho1,11,Dark,cloudy,1,7.3,72,1515835196,84,Empty,72,72
sho1,11,Dark,cloudy,0,7.3,72,1515835559,85,Empty,72,72
sho1,11,Dark,cloudy,1,7.4,72,1515835923,83,Empty,71,72
sho1,11,Dark,cloudy,1,7.4,73,1515836286,84,Empty,72,72
sho1,11,Dark,cloudy,1,7.4,72,1515836601,84,Occupied,72,73
sho1,11,Dark,cloudy,1,7.5,72,1515836965,84,Empty,72,72
sho1,11,Dull,cloudy,1,7.5,73,1515837328,85,Empty,72,72
sho1,11,Good Light,cloudy,1,7.5,73,1515837692,85,Empty,72,73
sho1,11,Dull,cloudy,1,7.5,73,1515838008,85,Occupied,72,73
sho1,11,Dark,cloudy,1,7.6,73,1515838372,85,Empty,72,73
sho1,11,Dark,mostlycloudy,1,7.6,73,1515838735,84,Empty,72,73
sho1,11,Dark,mostlycloudy,1,7.5,73,1515839101,85,Empty,72,73
sho1,11,Dark,mostlycloudy,1,7.5,73,1515839465,85,Empty,72,73
sho1,11,Dark,mostlycloudy,1,7.5,73,1515839828,86,Empty,72,73
sho1,11,Dark,mostlycloudy,1,7.4,73,1515840192,86,Empty,73,73
sho1,11,Dull,mostlycloudy,1,7.4,74,1515840555,86,Empty,72,73
sho1,11,Dull,mostlycloudy,1,7.4,74,1515840919,86,Empty,72,74
sho1,11,Good Light,cloudy,1,7.4,73,1515841283,85,Empty,73,74
sho1,11,Good Light,cloudy,1,7.5,74,1515841589,86,Occupied,73,73
sho1,11,Good Light,cloudy,1,7.6,73,1515841923,85,Occupied,73,74
sho1,11,Good Light,mostlycloudy,1,7.7,74,1515842227,84,Occupied,73,73
sho1,11,Good Light,mostlycloudy,1,7.8,74,1515842531,84,Occupied,73,74
sho1,11,Good Light,mostlycloudy,1,7.9,74,1515842848,84,Occupied,73,74
sho1,11,Good Light,mostlycloudy,2,8,74,1515843181,84,Occupied,73,74
sho1,11,Good Light,mostlycloudy,2,8.1,74,1515843488,84,Occupied,73,74
sho1,11,Good Light,mostlycloudy,1,8.2,74,1515843803,83,Occupied,73,74
sho1,11,Good Light,mostlycloudy,1,8.3,74,1515844166,84,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8.4,74,1515844530,83,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8.4,74,1515844893,84,Empty,73,74
sho1,11,Good Light,mostlycloudy,1,8.4,74,1515845257,86,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8.3,74,1515845620,85,Empty,73,74
sho1,11,Good Light,mostlycloudy,1,8.2,74,1515845984,85,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8.1,74,1515846347,85,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8.1,74,1515846711,86,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8,73,1515847074,86,Empty,74,74
sho1,11,Good Light,mostlycloudy,1,8,73,1515847438,87,Empty,74,73
sho1,11,Dull,mostlycloudy,1,8,73,1515847801,87,Empty,74,73
sho1,11,Dull,mostlycloudy,1,8,73,1515848165,87,Empty,74,73
sho1,11,Dull,mostlycloudy,1,7.9,73,1515848528,87,Empty,74,73
sho1,11,Dull,mostlycloudy,1,7.9,74,1515848865,87,Occupied,74,73
sho1,11,Dull,mostlycloudy,1,7.8,74,1515849170,86,Occupied,74,74
sho1,11,Dull,mostlycloudy,1,7.8,74,1515849533,87,Empty,74,74
sho1,11,Dark,mostlycloudy,1,7.7,74,1515849897,88,Empty,74,74
sho1,11,Dark,mostlycloudy,1,8.8,74,1515850261,73,Empty,74,74
sho1,11,Dark,mostlycloudy,1,7.7,74,1515850624,89,Empty,74,74
sho1,11,Dark,mostlycloudy,1,7.6,74,1515850962,90,Occupied,73,74
sho1,11,Dark,mostlycloudy,1,7.6,74,1515851325,90,Empty,73,74
sho1,11,Dark,mostlycloudy,0,7.2,74,1515851690,90,Empty,73,74
sho1,11,Dark,mostlycloudy,1,7.2,74,1515852028,90,Occupied,73,74
sho1,11,Dark,mostlycloudy,1,7.2,74,1515852391,89,Empty,73,74
sho1,11,Dark,cloudy,1,7.2,74,1515852735,89,Occupied,74,74
sho1,11,Dark,cloudy,1,7.2,74,1515853099,89,Empty,74,74
sho1,11,Dark,cloudy,1,7.2,74,1515853402,88,Occupied,74,74
