RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,9,Dark,clear,1,0.7,61.00,1517995161,71.00,Empty,9,9
sho1,9,Dark,clear,1,0.8,61.00,1517995524,70.00,Empty,9,9
sho1,9,Dull,clear,1,1,61.00,1517995888,69.00,Empty,9,9
sho1,9,Dull,clear,1,1.2,61.00,1517996251,68.00,Empty,9,9
sho1,9,Dull,clear,1,1.4,61.00,1517996615,67.00,Empty,9,9
sho1,9,Dull,clear,1,1.6,60.00,1517996920,67.00,Occupied,9,9
sho1,9,Dull,clear,1,1.8,61.00,1517997283,65.00,Empty,9,9
sho1,9,Dull,clear,1,2,61.00,1517997647,65.00,Empty,9,9
sho1,9,Dull,clear,1,2.2,61.00,1517998010,63.00,Empty,9,9
sho1,9,Dull,clear,1,2.4,61.00,1517998374,63.00,Empty,9,9
sho1,9,Dull,clear,1,2.6,60.00,1517998737,64.00,Empty,9,9
sho1,9,Dull,clear,1,2.7,60.00,1517999101,66.00,Empty,9,9
sho1,9,Dull,clear,1,3,60.00,1517999465,67.00,Empty,9,9
sho1,9,Good Light,clear,1,3,59.00,1517999828,68.00,Empty,9,9
sho1,9,Dull,clear,1,3.1,59.00,1518000194,68.00,Empty,9,9
sho1,9,Dull,clear,1,3.1,57.00,1518000553,68.00,Occupied,9,9
sho1,9,Good Light,clear,1,3.1,60.00,1518000879,68.00,Occupied,9,9
sho1,9,Good Light,clear,1,3.2,59.00,1518001242,67.00,Empty,9,9
sho1,9,Good Light,clear,1,3.4,59.00,1518001577,66.00,Occupied,9,9
sho1,9,Good Light,clear,1,3.5,59.00,1518001903,65.00,Occupied,9,9
sho1,9,Good Light,clear,1,3.6,60.00,1518002219,65.00,Occupied,9,9
sho1,9,Good Light,clear,1,3.8,59.00,1518002538,64.00,Occupied,9,9
sho1,9,Good Light,clear,1,4,60.00,1518002857,63.00,Occupied,9,9
sho1,9,Good Light,clear,1,4.2,59.00,1518003221,63.00,Empty,9,9
sho1,9,Good Light,clear,1,4.3,60.00,1518003585,62.00,Empty,9,9
sho1,9,Good Light,clear,1,4.4,61.00,1518003948,62.00,Empty,9,9
sho1,9,Good Light,clear,1,4.5,62.00,1518004311,62.00,Empty,9,9
sho1,9,Good Light,clear,1,4.5,61.00,1518004675,61.00,Empty,9,9
sho1,9,Good Light,clear,1,4.5,60.00,1518005039,60.00,Empty,9,9
sho1,9,Good Light,clear,1,4.7,58.00,1518005402,60.00,Empty,9,9
sho1,9,Good Light,clear,1,4.8,57.00,1518005766,59.00,Empty,9,9
sho1,9,Good Light,clear,1,5,57.00,1518006129,57.00,Empty,9,9
sho1,9,Good Light,clear,1,5.1,58.00,1518006454,57.00,Occupied,9,9
sho1,9,Good Light,clear,1,5.2,57.00,1518006817,56.00,Empty,9,9
sho1,9,Dull,clear,1,5.2,58.00,1518007127,56.00,Occupied,9,9
sho1,9,Good Light,clear,1,5.5,59.00,1518007490,56.00,Empty,9,9
sho1,9,Good Light,clear,1,5.5,58.00,1518007854,55.00,Empty,9,9
sho1,9,Good Light,clear,1,5.6,59.00,1518008218,55.00,Empty,9,9
sho1,9,Good Light,clear,1,5.8,61.00,1518008574,54.00,Occupied,9,9
sho1,9,Dull,clear,1,6,62.00,1518008940,52.00,Empty,9,9
sho1,9,Dull,clear,1,6,60.00,1518009262,51.00,Occupied,9,9
sho1,9,Dull,clear,1,6.1,62.00,1518009626,53.00,Empty,9,9
sho1,9,Dull,clear,1,6.2,63.00,1518009989,52.00,Empty,9,9
sho1,9,Dull,clear,1,6.2,62.00,1518010353,53.00,Empty,9,9
sho1,9,Dull,clear,1,6.3,61.00,1518010719,52.00,Empty,9,9
sho1,9,Dull,clear,1,6.3,58.00,1518011082,51.00,Empty,9,9
sho1,9,Dull,clear,1,6.4,59.00,1518011447,52.00,Empty,9,9
sho1,9,Dull,clear,1,6.5,58.00,1518011772,52.00,Occupied,9,9
sho1,9,Dull,clear,1,6.5,59.00,1518012138,50.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,57.00,1518012475,47.00,Occupied,9,9
sho1,9,Dull,clear,1,6.6,58.00,1518012797,46.00,Occupied,9,9
sho1,9,Dull,clear,1,6.6,59.00,1518013160,46.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,59.00,1518013524,48.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,60.00,1518013890,47.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,57.00,1518014253,45.00,Empty,9,9
sho1,9,Dull,clear,1,6.7,59.00,1518014617,47.00,Empty,9,9
sho1,9,Dull,clear,1,6.7,57.00,1518014981,47.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,56.00,1518015347,46.00,Empty,9,9
sho1,9,Dull,clear,1,6.6,55.00,1518015655,46.00,Occupied,9,9
sho1,9,Good Light,clear,1,6.6,56.00,1518016020,48.00,Empty,9,9
sho1,9,Good Light,clear,1,6.4,56.00,1518016383,48.00,Empty,9,9
sho1,9,Good Light,clear,1,6.3,56.00,1518016747,47.00,Empty,9,9
sho1,9,Good Light,clear,1,6.3,56.00,1518017110,47.00,Empty,9,9
sho1,9,Good Light,clear,1,6.2,56.00,1518017474,48.00,Empty,9,9
sho1,9,Good Light,clear,1,6.1,56.00,1518017838,46.00,Empty,9,9
sho1,9,Good Light,clear,1,6,56.00,1518018201,49.00,Empty,9,9
sho1,9,Dull,clear,1,5.8,56.00,1518018565,51.00,Empty,9,9
sho1,9,Dull,clear,1,5.5,56.00,1518018928,53.00,Empty,9,9
sho1,9,Dark,clear,1,5.2,56.00,1518019292,54.00,Empty,9,9
sho1,9,Dark,clear,1,4.8,56.00,1518019655,54.00,Empty,9,9
sho1,9,Dark,clear,1,4.6,56.00,1518020019,55.00,Empty,9,9
sho1,9,Dark,clear,1,4.3,56.00,1518020385,56.00,Empty,9,9
sho1,9,Dark,clear,0,4.1,55.00,1518020749,57.00,Empty,9,9
sho1,9,Dark,clear,0,4,56.00,1518021112,58.00,Empty,9,9
sho1,9,Dark,clear,0,3.9,56.00,1518021421,59.00,Occupied,9,9
sho1,9,Dark,clear,0,3.8,57.00,1518021727,59.00,Occupied,9,9
sho1,9,Dark,clear,0,3.7,57.00,1518022093,59.00,Empty,9,9
sho1,9,Dark,clear,0,3.6,56.00,1518022457,60.00,Empty,9,9
sho1,9,Dark,clear,0,3.5,58.00,1518022820,60.00,Empty,9,9
sho1,9,Dark,clear,0,3.4,58.00,1518023184,60.00,Empty,9,9
sho1,9,Dark,clear,0,3.4,59.00,1518023548,59.00,Empty,9,9
sho1,9,Dark,clear,0,3.3,59.00,1518023912,59.00,Empty,9,9
sho1,9,Dark,clear,0,3.3,59.00,1518024278,60.00,Occupied,9,9
sho1,9,Dark,clear,0,3.2,61.00,1518024642,60.00,Empty,9,9
sho1,9,Dark,clear,0,3.1,61.00,1518025005,60.00,Empty,9,9
sho1,9,Dark,clear,0,3.1,62.00,1518025370,61.00,Empty,9,9
sho1,9,Dark,clear,0,3,62.00,1518025682,60.00,Occupied,9,9
sho1,9,Dark,clear,0,2.9,62.00,1518026046,61.00,Empty,9,9
sho1,9,Dark,clear,0,2.9,63.00,1518026409,62.00,Empty,9,9
sho1,10,Dark,clear,0,2.9,63.00,1518026773,62.00,Empty,9,10
sho1,10,Dark,clear,0,2.8,63.00,1518027136,63.00,Empty,9,10
sho1,10,Dark,clear,0,2.7,63.00,1518027500,64.00,Empty,9,10
sho1,10,Dark,clear,0,2.7,63.00,1518027857,64.00,Occupied,9,10
sho1,10,Dark,clear,0,2.7,63.00,1518028316,64.00,Empty,9,10
sho1,10,Dark,clear,0,2.6,63.00,1518028768,66.00,Empty,9,10
sho1,10,Dark,clear,0,2.5,63.00,1518029214,66.00,Empty,9,10
sho1,10,Dark,clear,0,2.5,63.00,1518029660,66.00,Empty,9,10
sho1,10,Dark,clear,0,2.4,62.00,1518029982,67.00,Occupied,9,10
sho1,10,Good Light,clear,0,2.4,64.00,1518030346,67.00,Empty,9,10
sho1,10,Good Light,clear,0,2.3,64.00,1518030700,67.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.3,64.00,1518031003,66.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.3,64.00,1518031333,66.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.3,65.00,1518031638,66.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.4,65.00,1518032002,66.00,Empty,10,10
sho1,10,Good Light,clear,0,2.4,65.00,1518032366,66.00,Empty,10,10
sho1,10,Good Light,clear,0,2.5,64.00,1518032730,67.00,Empty,10,10
sho1,10,Good Light,clear,0,2.5,64.00,1518033093,67.00,Empty,10,10
sho1,10,Good Light,clear,0,2.4,64.00,1518033399,67.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.4,65.00,1518033718,68.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.3,66.00,1518034025,68.00,Occupied,10,10
sho1,10,Good Light,clear,0,2.2,66.00,1518034337,69.00,Occupied,10,10
sho1,10,Good Light,clear,0,2,67.00,1518034662,70.00,Occupied,10,10
sho1,10,Good Light,clear,0,1.9,67.00,1518034965,70.00,Occupied,10,10
sho1,10,Good Light,clear,0,1.8,67.00,1518035285,70.00,Occupied,10,10
sho1,10,Good Light,clear,0,1.7,67.00,1518035593,71.00,Occupied,10,10
sho1,10,Good Light,clear,0,1.6,67.00,1518035905,72.00,Occupied,10,10
sho1,11,Good Light,clear,0,1.5,67.00,1518036269,73.00,Empty,10,11
sho1,10,Good Light,clear,0,1.3,68.00,1518036633,73.00,Empty,10,10
sho1,11,Good Light,clear,0,1.2,67.00,1518036996,73.00,Empty,10,11
sho1,11,Good Light,clear,0,1.1,67.00,1518037360,73.00,Empty,10,11
sho1,11,Good Light,clear,0,1.1,67.00,1518037675,74.00,Occupied,10,11
sho1,11,Dark,clear,0,1.1,66.00,1518038188,74.00,Empty,10,11
sho1,11,Dark,clear,0,1.1,67.00,1518038652,74.00,Empty,10,11
sho1,11,Dark,clear,0,1.2,66.00,1518039104,74.00,Empty,10,11
sho1,11,Dark,clear,0,1.2,66.00,1518039487,75.00,Empty,10,11
sho1,11,Dark,clear,0,1.1,64.00,1518039850,76.00,Empty,10,11
sho1,11,Dark,clear,0,1.1,64.00,1518040215,76.00,Empty,11,11
sho1,11,Dark,clear,0,1.1,64.00,1518040579,77.00,Empty,10,11
sho1,11,Dark,clear,0,1,63.00,1518040942,77.00,Empty,11,11
sho1,11,Dark,clear,0,1,63.00,1518041306,77.00,Empty,11,11
sho1,11,Dark,clear,0,1,62.00,1518041670,78.00,Empty,11,11
sho1,11,Dark,clear,0,0.9,62.00,1518042034,78.00,Empty,11,11
sho1,11,Dark,clear,0,0.8,62.00,1518042398,78.00,Empty,11,11
sho1,11,Dark,clear,0,0.8,62.00,1518042761,78.00,Empty,11,11
sho1,11,Dark,clear,0,0.7,62.00,1518043125,79.00,Empty,11,11
sho1,11,Dark,clear,0,0.7,61.00,1518043489,79.00,Empty,11,11
sho1,11,Dark,clear,0,0.6,61.00,1518043853,79.00,Empty,11,11
sho1,11,Dark,clear,0,0.6,61.00,1518044217,80.00,Empty,11,11
sho1,11,Dark,clear,0,0.6,61.00,1518044580,81.00,Empty,11,11
sho1,11,Dark,partlycloudy,0,0.5,60.00,1518044944,82.00,Empty,11,11
sho1,11,Dark,partlycloudy,0,0.4,60.00,1518045308,84.00,Empty,11,11
sho1,11,Dark,partlycloudy,0,0.3,60.00,1518045671,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0.1,60.00,1518046035,85.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0,60.00,1518046398,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.1,60.00,1518046762,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.2,59.00,1518047125,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.3,58.00,1518047489,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.4,59.00,1518047852,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.4,60.00,1518048216,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.4,60.00,1518048579,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.4,60.00,1518048943,85.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.3,60.00,1518049306,85.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,-0.1,60.00,1518049670,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0,60.00,1518049977,84.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,0,59.00,1518050340,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0.2,61.00,1518050704,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0.3,61.00,1518051022,83.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,0.5,61.00,1518051386,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,0.5,61.00,1518051689,84.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,0.6,61.00,1518051996,84.00,Occupied,11,11
sho1,11,Dull,partlycloudy,0,0.6,61.00,1518052301,84.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,0.6,60.00,1518052665,84.00,Empty,11,11
sho1,11,Dark,partlycloudy,0,0.6,59.00,1518053152,84.00,Empty,11,11
sho1,10,Dark,partlycloudy,0,0.6,59.00,1518053617,85.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.6,60.00,1518054074,85.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.6,59.00,1518054526,86.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.5,60.00,1518054976,86.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.5,59.00,1518055426,86.00,Empty,11,10
sho1,10,Dark,clear,0,0.4,59.00,1518055873,86.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.4,59.00,1518056321,87.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.3,59.00,1518056768,87.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.2,59.00,1518057215,88.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0.1,59.00,1518057661,89.00,Empty,11,10
sho1,10,Dark,partlycloudy,0,0,59.00,1518058108,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.1,58.00,1518058555,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518059000,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,58.00,1518059445,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,58.00,1518059889,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,58.00,1518060334,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,58.00,1518060778,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.7,58.00,1518061222,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.7,58.00,1518061665,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,58.00,1518062109,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,58.00,1518062552,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,58.00,1518062996,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,58.00,1518063439,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,58.00,1518063883,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518064327,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518064771,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.2,58.00,1518065216,90.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,56.00,1518065659,91.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518066102,92.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518066544,92.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.3,58.00,1518066987,92.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,58.00,1518067429,93.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,57.00,1518067875,94.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,56.00,1518068316,95.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,58.00,1518068758,94.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,57.00,1518069200,95.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,57.00,1518069641,95.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,57.00,1518070083,95.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,57.00,1518070523,96.00,Empty,10,10
sho1,9,Dark,partlycloudy,0,-0.7,58.00,1518070963,96.00,Empty,10,9
sho1,10,Dark,partlycloudy,0,-0.7,59.00,1518071402,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.7,60.00,1518071840,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,61.00,1518072274,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,61.00,1518072700,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,60.00,1518073108,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,61.00,1518073490,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,61.00,1518073860,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,61.00,1518074225,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,62.00,1518074589,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,62.00,1518074953,96.00,Empty,9,10
sho1,10,Dark,partlycloudy,0,-0.5,62.00,1518075317,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,62.00,1518075681,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.6,62.00,1518076044,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.5,63.00,1518076408,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.4,63.00,1518076774,97.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,-0.1,61.00,1518077137,96.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,0.2,63.00,1518077501,94.00,Empty,10,10
sho1,10,Dark,partlycloudy,1,0.7,63.00,1518077864,92.00,Empty,10,10
sho1,10,Dark,partlycloudy,1,1.3,63.00,1518078228,89.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,1.9,63.00,1518078591,88.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,2.4,63.00,1518078955,85.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,2.9,64.00,1518079318,84.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,3.3,64.00,1518079682,84.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,3.7,64.00,1518080048,84.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,4,63.00,1518080411,83.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,4.3,64.00,1518080775,82.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,4.6,65.00,1518081138,82.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,4.9,65.00,1518081502,81.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,5.2,65.00,1518081865,81.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,5.5,66.00,1518082229,80.00,Empty,10,10
sho1,10,Dark,mostlycloudy,1,5.7,67.00,1518082592,80.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,5.9,67.00,1518082956,81.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,6,67.00,1518083319,81.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,6.1,67.00,1518083683,81.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,6.2,67.00,1518084040,80.00,Occupied,10,10
sho1,10,Dull,mostlycloudy,1,6.3,67.00,1518084344,79.00,Occupied,10,10
sho1,10,Dull,mostlycloudy,1,6.5,67.00,1518084707,79.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,6.6,67.00,1518085027,79.00,Occupied,10,10
sho1,10,Dull,mostlycloudy,1,6.8,67.00,1518085390,79.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,6.9,67.00,1518085754,80.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,7,67.00,1518086117,81.00,Empty,10,10
sho1,10,Dull,mostlycloudy,1,7,67.00,1518086481,80.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.1,68.00,1518086844,79.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.1,67.00,1518087153,78.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.2,66.00,1518087516,77.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.3,68.00,1518087880,77.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.4,68.00,1518088183,78.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,68.00,1518088536,78.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.6,68.00,1518088839,79.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.6,68.00,1518089143,79.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.6,68.00,1518089446,80.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.6,68.00,1518089810,81.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,69.00,1518090173,81.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,69.00,1518090537,80.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,69.00,1518090901,80.00,Empty,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,69.00,1518091234,79.00,Occupied,10,10
sho1,10,Good Light,mostlycloudy,2,7.5,69.00,1518091553,80.00,Occupied,10,10
sho1,10,Good Light,cloudy,2,7.5,69.00,1518091910,84.00,Occupied,10,10
sho1,10,Good Light,cloudy,2,7.5,69.00,1518092273,87.00,Empty,10,10
sho1,10,Good Light,cloudy,2,7.4,69.00,1518092637,88.00,Empty,10,10
sho1,10,Good Light,cloudy,2,7.2,69.00,1518093000,87.00,Empty,10,10
sho1,10,Good Light,cloudy,2,7.1,69.00,1518093341,88.00,Occupied,10,10
sho1,10,Good Light,cloudy,2,7,69.00,1518093705,87.00,Empty,10,10
sho1,10,Good Light,cloudy,2,7,69.00,1518094068,86.00,Empty,10,10
sho1,10,Good Light,cloudy,2,7,69.00,1518094432,85.00,Empty,10,10
sho1,10,Dull,cloudy,2,7.1,69.00,1518094795,84.00,Empty,10,10
sho1,10,Dull,cloudy,2,7.2,69.00,1518095159,84.00,Empty,10,10
sho1,10,Dull,cloudy,1,7.3,69.00,1518095523,85.00,Empty,10,10
sho1,10,Good Light,cloudy,1,7.4,69.00,1518095886,84.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,69.00,1518096250,84.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,69.00,1518096614,84.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,69.00,1518096977,84.00,Empty,10,10
sho1,10,Dull,cloudy,1,7.4,69.00,1518097341,84.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,69.00,1518097705,84.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,69.00,1518098069,85.00,Empty,10,10
sho1,10,Dark,rain,1,7.3,69.00,1518098433,86.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.3,69.00,1518098797,88.00,Empty,10,10
sho1,10,Dull,cloudy,1,7.2,69.00,1518099161,89.00,Empty,10,10
sho1,10,Dark,rain,1,7.1,69.00,1518099524,90.00,Empty,10,10
sho1,10,Dark,rain,1,7,69.00,1518099888,91.00,Empty,10,10
sho1,10,Dark,rain,1,7,69.00,1518100252,92.00,Empty,10,10
sho1,10,Dark,rain,1,6.9,69.00,1518100615,92.00,Empty,10,10
sho1,10,Dark,cloudy,1,6.8,69.00,1518100979,92.00,Empty,10,10
sho1,10,Dull,cloudy,1,6.8,69.00,1518101343,92.00,Empty,10,10
sho1,10,Dull,cloudy,1,6.8,69.00,1518101706,92.00,Empty,10,10
sho1,10,Dull,cloudy,1,6.9,70.00,1518102070,92.00,Empty,10,10
sho1,10,Dull,cloudy,1,7,70.00,1518102433,90.00,Empty,10,10
sho1,10,Dull,cloudy,1,7.1,70.00,1518102797,89.00,Empty,10,10
sho1,10,Dull,cloudy,1,7.2,70.00,1518103160,88.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.4,70.00,1518103524,87.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.5,70.00,1518103887,87.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.6,70.00,1518104251,87.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.6,70.00,1518104614,86.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.6,70.00,1518104978,86.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.7,70.00,1518105341,86.00,Empty,10,10
sho1,10,Dark,cloudy,1,7.7,70.00,1518105709,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.7,70.00,1518106073,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.7,70.00,1518106436,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518106800,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518107163,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518107479,85.00,Occupied,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518107845,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518108209,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518108573,85.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.6,70.00,1518108936,85.00,Empty,10,10
sho1,10,Dark,mostlycloudy,0,7.5,70.00,1518109289,84.00,Occupied,10,10
sho1,10,Dark,cloudy,0,7.5,70.00,1518109653,84.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.5,70.00,1518110017,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.5,70.00,1518110323,87.00,Occupied,10,10
sho1,10,Dark,cloudy,0,7.5,70.00,1518110691,88.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.4,70.00,1518111059,88.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.4,70.00,1518111428,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.4,70.00,1518111797,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.4,70.00,1518112167,88.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.4,70.00,1518112537,88.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518112907,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518113277,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518113648,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518114018,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518114385,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518114755,87.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,71.00,1518115072,87.00,Occupied,10,10
sho1,10,Dark,cloudy,0,7.3,70.00,1518115436,86.00,Empty,10,10
sho1,10,Dark,cloudy,0,7.3,71.00,1518115757,85.00,Occupied,10,10
sho1,10,Dark,cloudy,0,7.3,71.00,1518116083,85.00,Occupied,10,10
